Date,AAPL_return_centered,AAPL_momentum_leaky,AAPL_volatility_leaky,GOOGL_return_centered,GOOGL_momentum_leaky,GOOGL_volatility_leaky,JNJ_return_centered,JNJ_momentum_leaky,JNJ_volatility_leaky,JPM_return_centered,JPM_momentum_leaky,JPM_volatility_leaky,MA_return_centered,MA_momentum_leaky,MA_volatility_leaky,MSFT_return_centered,MSFT_momentum_leaky,MSFT_volatility_leaky,TSLA_return_centered,TSLA_momentum_leaky,TSLA_volatility_leaky,V_return_centered,V_momentum_leaky,V_volatility_leaky,WMT_return_centered,WMT_momentum_leaky,WMT_volatility_leaky,XOM_return_centered,XOM_momentum_leaky,XOM_volatility_leaky,target
2024-03-12,0.0683908090142371,0.0013668663504013807,0.14299221350832864,0.25319599358276546,0.0009389027427395576,0.3066162477596751,0.7546841070997357,0.0003710434346872289,0.7761846784778323,0.38035383015241936,0.0008118575746947678,0.42619749578862015,0.3772928049131607,0.0009142819491376974,0.42401171191608844,1.3924188804136115,0.0013036368199899181,1.4558278981448767,-0.10118829288637204,0.002464032558340806,-0.03185171674470031,0.6728260964092768,0.0007599825270335322,0.7171265796659311,0.8520929044735546,0.0006791564780281136,0.916021453858379,-0.34921682561196254,0.0007676719379881146,-0.31600271548141556,0
2024-03-13,-0.6984370903224808,0.0013565453935316986,-0.6238356858283893,0.4202913426473244,0.0009453107354515709,0.473711596824234,-0.8566864018413402,0.000363049275725449,-0.8351858304632435,0.37414172222846137,0.0008174430917600857,0.41998538786466216,0.2639683944466752,0.0009180157352365534,0.3106873014496029,-0.0871338988450845,0.0013023077343432847,-0.023724881113819485,-1.1869238778969813,0.0024274126343597573,-1.1175873017553095,0.21300112485557682,0.0007626886704578496,0.2573016081122312,-0.22076557079320905,0.0006770171740124893,-0.15683702140838465,0.5165540073708725,0.0007756314270143726,0.5497681175014196,1
2024-03-14,0.4877291108495376,0.0013638625845406348,0.5623305153436291,1.1508547072400468,0.000962690876429957,1.2042749614169566,-0.9938083195115711,0.0003538024257611204,-0.9723077481334744,-0.9683286203318604,0.0008031957806373311,-0.9224849546956596,0.38957433423492493,0.0009235347600076715,0.4362932412378527,1.2709235143660127,0.0013199509514134511,1.3343325320972776,-1.0832000096743488,0.0023940699821963013,-1.013863433532677,0.22241449534542673,0.0007655108613518607,0.2667149786020811,-0.1270159440995623,0.0006758485640984011,-0.06308739471473791,0.8384857383832521,0.0007885797566368712,0.8716998485137992,0
2024-03-15,-0.1876434076570047,0.0013611425387408675,-0.11304200316291317,-0.7358198089248561,0.0009517053327081601,-0.6823995547479464,-0.5576976953266771,0.00034858963911027697,-0.5361971239485804,0.5959072912582717,0.0008120516958177099,0.6417509568944725,-0.45489193353610763,0.000917013758570271,-0.40817302653317994,-1.1960791074901373,0.0013031327656363421,-1.1326700897588722,0.09276085508407746,0.002397271350014891,0.16209743122574918,-0.7488886710771772,0.0007559370909265341,-0.7045881878205228,-0.4767323542977333,0.0006710756961296867,-0.4128038049129089,-0.12152032731559398,0.0007866065927795547,-0.08830621718504697,1
2024-03-18,0.2533255285890105,0.001364967931593095,0.327926933083102,2.2881712684403785,0.0009861242826147483,2.3415915226172883,-0.765481198756325,0.0003414709877725294,-0.7439806273782283,0.5962179862607794,0.0008208986715518606,0.6420616518969801,0.298107081234578,0.0009212229307616002,0.34482598823750576,0.05487838895185701,0.0013037878041988681,0.11828740668312202,1.470286907383524,0.002443183358155514,1.5396234835251958,0.380932829574449,0.0007607809215577219,0.4252333128311034,0.15584223170555409,0.000672827825193027,0.21977078109037848,0.42235567503378496,0.0007930723210507409,0.455569785164332,1
2024-03-19,0.6244974855334257,0.0013742892138199458,0.6990988900275171,-0.27727840426955275,0.0009820147187265052,-0.22385815009264307,-0.3122775070753264,0.0003385343172284713,-0.29077693569722973,0.25781065099004014,0.0008247463179501654,0.303654316626241,0.5254168852068433,0.0009286593537142435,0.572135792209771,0.47299411954059306,0.0013102690035857107,0.5364031372718582,-0.4206088729322527,0.0024304355064745523,-0.351272296790581,0.4388749676753194,0.0007663554466541009,0.4831754509319738,-0.051761765399983964,0.0006724398723483214,0.012166783984840428,0.313005235187,0.0007978333809751529,0.346219345317547,1
2024-03-20,0.6823436442455545,0.0013844530624355208,0.7569450487396461,0.5381065708496591,0.0009901310490805794,0.5915268250265687,-0.2602583931946587,0.000336080523290161,-0.238757821816562,0.6327341564441012,0.0008341077227017192,0.678577822080302,0.4008525829701314,0.0009343137599087856,0.4475714899730591,0.4327325103182569,0.0013161796361677515,0.49614152804952194,0.5542891551525778,0.002447891491803405,0.6236257312942496,0.3578922990593387,0.0007708906792294138,0.4021927823159931,0.39859437554789073,0.0006766856661854212,0.4625229249327151,-0.07673115871544,0.0007965513267369659,-0.043517048584892984,0
2024-03-21,-2.1771494133668847,0.0013522809329848157,-2.1025480088727933,-0.44322887211332945,0.0009835395987659828,-0.3898086179364198,-0.02681931989921265,0.00033577568219913303,-0.005318748521115938,0.6740627504322997,0.0008440628440322371,0.7199064160685005,0.019198514453498752,0.0009345384749598985,0.06591742145642647,0.4694349353777566,0.0013225919976207045,0.5328439531090217,-0.46734076236672023,0.0024337136800743433,-0.39800418622504846,0.1813186833248738,0.0007731731831079405,0.22561916658152817,0.1779897952911334,0.0006786571945283467,0.2419183446759578,0.18456727413261761,0.0007993148781167521,0.21778138426316462,0
2024-03-22,0.19865885443518605,0.0013552929737686062,0.2732602589292776,1.0388780129208142,0.0009991357192040634,1.092298267097724,-0.2982058642071503,0.00033297926527474646,-0.2767052928290536,-0.6804372375737512,0.000834092216315124,-0.6345935719375504,-0.811548459921003,0.0009229717593527209,-0.7648295529180753,-0.1437113064540672,0.0013204688637688676,-0.0803022887228022,-0.3528038998806064,0.00242309829503512,-0.28346732373893463,-1.510533850404579,0.0007539501019234026,-1.4662333671479248,-0.763216851536465,0.0006709575532950904,-0.6992883021516406,-0.033214110130547016,0.0007987065715124016,0.0,0
2024-03-25,-0.5017422212826763,0.0013479502635218728,-0.42714081678858473,-0.2895518097747242,0.0009948452475561237,-0.23613155559781454,-0.02684617171124808,0.0003326769998089617,-0.00534560033315137,-0.5198084925002228,0.00082649613443198,-0.47396482686402197,-0.6734393289694887,0.0009133813772783715,-0.626720421966561,-0.8140247423692456,0.0013090354077783162,-0.7506157246379807,0.1900525961534433,0.002429268417026068,0.25938917229511504,-0.4776615509855476,0.0007478732669113841,-0.4333610677288932,-0.4290667359028996,0.0006666994357288628,-0.3651381865180752,0.46982230538058384,0.0008058719534783698,0.5030364155111309,1
2024-03-26,-0.417971839273892,0.0013418556877365004,-0.34337043477980045,0.14992752503431722,0.0009971274606550373,0.20334777921122688,0.27217870788393395,0.00033511685290107376,0.2936792792620307,0.19597789284066944,0.0008294173737607148,0.24182155847687023,0.03888612411903999,0.0009139004947345253,0.0856050311219677,-0.2200231507817047,0.0013058663062371699,-0.15661413305043964,0.6493779499384735,0.0024496073842356003,0.7187145260801453,-0.17419769641902472,0.0007456565920103156,-0.12989721316237035,-0.13731692964059952,0.0006654401181094212,-0.07338838025577514,-0.4023790801563817,0.0007995597001442493,-0.36916497002583465,1
2024-03-27,1.0170085986290613,0.0013569435738463877,1.0916100031231528,0.014080282418713124,0.0009973780852725355,0.06750053659562277,1.1437068899309686,0.0003455376840761214,1.1652074613090653,0.9566406317339674,0.0008434901382682323,1.0024842973701682,0.08260203730653003,0.0009150378860486146,0.12932094430945776,-0.09196309912522917,0.001304478622933386,-0.028554081393964148,0.22994717396674022,0.0024569785184487573,0.299283750108412,-0.38147050342265826,0.000740815010130895,-0.3371700201660039,0.19318546902847855,0.0006675699331943028,0.25711401841330295,0.4771388186391502,0.0008068264337808613,0.5103529287696973,0
2024-03-28,-0.6179742343724401,0.0013479026167225335,-0.5433728298783486,-0.033191744132253655,0.0009969231203538552,0.020228510044656,0.09916100569410519,0.00034638014278996965,0.12066157707220189,0.15656481783018403,0.0008458164531609823,0.20240848346638482,0.3593902160942984,0.0009200901821706861,0.4061091230972261,-0.15562505927782172,0.0013022105189160098,-0.0922160415465567,-0.6223846478615611,0.002438069043622893,-0.5530480717198895,-0.0314306321410122,0.0007404160042579028,0.01286985111564217,-0.7350157429280539,0.0006601908772416637,-0.6710871935432295,0.5104380718430338,0.0008145954991271753,0.5436521819735808,1
2024-04-01,-0.5097520689579983,0.0013404697704924478,-0.4351506644639068,1.4831848543227368,0.001019073165597461,1.5366051084996466,-0.23631325556543586,0.00034415246856760883,-0.21481268418733915,-0.3973676672831607,0.0008400275258474054,-0.35152400164695985,-0.39967387760190753,0.0009144019898935873,-0.35295497059897984,0.4374405079223964,0.0013081611090742541,0.5008495256536615,-0.149157620931085,0.0024337623496935683,-0.07982104478941328,-0.21594820507601695,0.0007376814202049975,-0.17164772181936258,-0.2732414264362359,0.0006575484210817677,-0.2093128770514115,0.28433138574632083,0.0008188696486200134,0.3175454958768678,0
2024-04-02,-0.43475476080508485,0.0013341522601312875,-0.3601533563109933,-0.3576258409606288,0.001013769844510743,-0.3042055867837192,-0.04777094786760255,0.00034365161258977827,-0.026270376489505844,-0.06666832202848605,0.0008390864188408151,-0.020824656392285253,0.06872456780024941,0.0009153403437323949,0.11544347480317713,-0.46689778276841165,0.0013015851104110862,-0.4034887650371466,-1.2761831090816727,0.002394779148847532,-1.2068465329400009,-0.009876257827472918,0.0007375580867328293,0.03442422542918145,-1.1011457906253024,0.0006464443082294415,-1.037217241240478,0.9301348146270964,0.0008330782790166598,0.9633489247576433,0
2024-04-03,0.1722771637840406,0.0013367739790640348,0.24687856827813212,0.0650379733620312,0.0010147655778775422,0.11845822753894085,-1.8447654567926135,0.0003267378348138725,-1.8232648854145168,-0.19164142500275802,0.0008363194176749732,-0.14579775936655723,-0.2715154516955563,0.0009114737184704862,-0.22479654469262855,-0.1919785132304738,0.0012988215352468648,-0.1285694954992088,0.18920333136509437,0.002400916568265936,0.25853990750676614,-0.36257833171703047,0.000732976128073703,-0.31827784846037616,0.27418525357140294,0.0006494096829888028,0.33811380295622734,-0.024955583182629592,0.0008325746654780248,0.008258526947917426,0
2024-04-04,-0.32636461470534994,0.001332062074931748,-0.2517632102112584,-1.4946206861979925,0.0009925630474531511,-1.4412004320210827,-0.9670788451904749,0.00031786033751261486,-0.9455782738123782,-0.4397536644334099,0.0008299315244908805,-0.39390999879720917,-0.9058918686822265,0.0008986634984489123,-0.8591729616792988,-0.3979529323015832,0.0012932154195709924,-0.3345439145703182,0.3297932629871066,0.0024113646655322765,0.39912983912877836,-0.6842912414608179,0.0007243371266187923,-0.6399907582041635,0.023331991662317492,0.0006498093750499453,0.08726054104714188,0.14004694058155967,0.0008346078819093652,0.17326105071210668,1
2024-04-05,0.15706169333131137,0.0013344579236050087,0.2316630978254029,0.6121798652230586,0.00100170477926145,0.6656001193999682,-0.08127518748321313,0.00031707492654108277,-0.059774616105116425,0.43047575633312685,0.0008362582845514414,0.4763194219693276,0.7956216049728808,0.0009098585455097039,0.8423405119758085,0.9372318284567737,0.0013060570884701004,1.0006408461880387,-0.9627642988416604,0.0023821100568923352,-0.8934277226999886,0.6419347584378475,0.0007324518092133665,0.6862352416945018,0.3718900154862165,0.000653764529139451,0.43581856487104087,0.6450717314152881,0.0008443943252268852,0.6782858415458352,1
2024-04-08,-0.417508121580161,0.0013284171696426623,-0.3429067170860694,0.730309052074433,0.0010125869797543018,0.7837293062513426,-0.4565871130765606,0.0003128703845763182,-0.43508654169846395,0.22422286236089928,0.0008395665533065154,0.2700665279971001,0.21885801452490172,0.0009129122993048297,0.26557692152782947,-0.18303708972469312,0.0013034197880825728,-0.1196280719934281,1.1369029825617702,0.0024173194952855654,1.206239558703442,0.08966390536229692,0.0007335883201881701,0.1339643886189513,-0.15058155681029894,0.0006523873638010941,-0.08665300742547455,-0.36571990074673594,0.0008386537128058022,-0.3325057906161889,1
2024-04-09,0.29810162935893286,0.0013328806391402985,0.3727030338530244,0.5213647572062071,0.0010203521680560155,0.5747850113831168,0.36120482892378347,0.0003161193198770974,0.38270540030188016,-0.39277032378719384,0.0008338755749470312,-0.346926658150993,-0.7958355327199677,0.0009016790986129823,-0.74911662571704,0.1544474725583812,0.0013054401983853832,0.2178564902896462,0.48568835542636873,0.002432510961745014,0.5550249315680406,-0.2684969290204552,0.0007302089637415294,-0.22419644576380085,-0.051532291232924674,0.000652021274456631,0.012396258151899715,0.22398934809384352,0.0008419650008602439,0.25720345822439056,0
2024-04-10,-0.6478287568933916,0.0013234748596806694,-0.5732273523993,-0.20282255612219374,0.0010173673186907196,-0.1494023019452841,-1.1589083955410362,0.00030553105335838233,-1.1374078241629395,-0.48701231977797527,0.0008268203982341824,-0.4411686541417745,-0.38626639993968687,0.0008962233941535911,-0.3395474929367591,-0.45115324840240234,0.0012991129522353926,-0.3877442306711373,-0.781918574883889,0.002408846748303314,-0.7125819987422173,-0.52903036264015,0.0007235534953467113,-0.48472987938349565,0.9645374871750694,0.0006619984535967988,1.0284660365598937,0.3810333388959271,0.0008476777596482035,0.4142474490264741,1
2024-04-11,2.15213476159552,0.0013550855242870274,2.2267361660896117,1.011713375441641,0.0010323826627826687,1.0651336296185507,-0.7994924923310478,0.00029822679283293414,-0.7779919209529511,-0.05644289861759217,0.0008260430452765239,-0.01059923298139138,-0.14500923225938955,0.0008941666157164405,-0.09829032525646185,0.5404628579421915,0.0013064484841809607,0.6038718756734565,0.33770694201148627,0.002419491752732916,0.407043518153158,0.21748264319484995,0.0007263027036438594,0.2617831264515043,-0.7116690844526463,0.0006549111123577925,-0.6477405350678219,-0.19833449385746288,0.0008445106499674206,-0.16512038372691587,0
2024-04-12,0.3693245804690247,0.0013605610224574193,0.44392598496311625,-0.5894161580934372,0.0010236694322801386,-0.5359959039165275,-0.7289233277103718,0.0002915747111740437,-0.7074227563322751,-3.3943793015814707,0.0007767178263272566,-3.34853563594527,-0.3821876425082951,0.0008887820656316468,-0.33546873550536743,-0.8346364397797672,0.0012948539274931184,-0.7712274220485021,-0.5698632415105885,0.0024023594512430774,-0.5005266653689168,0.01652019052902974,0.0007265206228224423,0.060820673785684114,-0.0022862453775105516,0.0006550444770509758,0.06164230400731384,-0.6070304724481093,0.0008350950849020087,-0.5738163623175622,0
2024-04-15,-1.1997079253224137,0.0013430861688597526,-1.125106520828322,-0.9788384389342641,0.0010092079545488113,-0.9254181847573545,0.01782857968487008,0.0002917123856792785,0.03932915106296679,-0.017514223043770916,0.0007765451196444364,0.028329442592429883,-0.6907734537409529,0.0008790751842169737,-0.6440545467380252,-1.1349424266633548,0.0012791482256445472,-1.0715334089320898,-1.4466473075948023,0.002358453541290574,-1.3773107314531305,-1.059812326379212,0.0007132132712533169,-1.0155118431225576,-0.32262925229014605,0.0006519241855548578,-0.25870070290532166,-0.3153265357173346,0.0008301535272417464,-0.28211242558678756,0
2024-04-16,-1.0609503478826139,0.0013276649561550463,-0.9863489433885224,-0.2044961870996913,0.0010062157191431669,-0.15107593292278165,-1.7847226109126912,0.00027549683200531064,-1.7632220395345946,-0.6374857260187438,0.0007673689787888112,-0.591642060382543,-0.04321653544746277,0.0008784633378227227,0.0035023715554649464,0.06095734445435264,0.0012798949578718471,0.12436636218561765,-0.7355371001044102,0.0023363327902366153,-0.6662005239627384,-0.02884355834918531,0.000712871102742422,0.015456924907469057,-0.1751915349418377,0.0006503048617104902,-0.11126298555701332,-0.44032903289387987,0.000823309684335645,-0.40711492276333283,0
2024-04-17,-0.49387043888624993,0.001320546197074337,-0.4192690343921584,0.29903674888219994,0.001010666370935567,0.3524570030591096,0.16209086863288788,0.0002769541655215206,0.1835914400109846,-0.252018573189098,0.0007638004651758104,-0.20617490755289716,-0.00707364065058337,0.0008783588477502513,0.03964526635234435,-0.42513055431385055,0.0012739678942999522,-0.3617215365825855,-0.3294411344806892,0.0023266391751770427,-0.2601045583390174,0.2514081614221974,0.0007160457343560969,0.2957086446788518,-0.29915372528061174,0.0006474308827975913,-0.23522517589578734,-0.05809581888243972,0.0008223112767639073,-0.024881708751892703,0
2024-04-18,-0.36866224484524224,0.00131526477520626,-0.2940608403511507,0.12323457317409076,0.001012515269361542,0.1766548273510004,0.5337975186471944,0.00028177642731392634,0.5552980900252911,0.29053355541441533,0.0007681048301546489,0.3363772210506161,-0.6829315680231735,0.0008687914525152401,-0.6362126610202458,-1.0694234572866435,0.001259211969092049,-1.0060144395553785,-0.9434976095495923,0.0022982334112242367,-0.8741610334079205,-0.3341664705853307,0.0007118739778231012,-0.2898659873286764,-0.5483344971222793,0.0006420361986901145,-0.484405947737455,-0.07884910702516143,0.0008209977875799986,-0.045634996894614414,0
2024-04-19,-0.7030707774279982,0.0013051162885501922,-0.6284693729339066,-0.6793404857614661,0.0010025232206884516,-0.6259202315845565,1.2125105108755445,0.000292734984785853,1.2340110822536412,1.253819225434691,0.0007863608138049895,1.2996628910708916,0.034649840156018574,0.0008692781303084407,0.08136874715894629,-0.760629348133965,0.0012487107322988475,-0.6972203304026999,-0.5422102657050462,0.0022820990306335323,-0.4728736895633744,-0.39515081160853216,0.000706944465035956,-0.3508503283518778,0.27363426202327024,0.0006449726061443867,0.33756281140809463,0.531523433861676,0.0008289902029555836,0.5647375439922231,1
2024-04-22,0.18737647868852947,0.001307954176557206,0.261977883182621,0.669414998189592,0.001012425703473883,0.7228352523665017,0.6564884968233787,0.0002986479209464307,0.6779890682014754,0.9600737731567947,0.0008003362256843987,1.0059174387929954,0.11341209997042052,0.0008708652192110676,0.16013100697334826,0.1889049443243427,0.0012512304672019313,0.25231396205560774,-0.9063794703214179,0.0022548995265500313,-0.8370428941797461,0.5216982185973172,0.0007135000715891086,0.5659987018539716,0.6952343659530535,0.0006521704012930285,0.7591629153378779,0.24594789868561337,0.0008326208591781678,0.2791620088161604,1
2024-04-23,0.25432676580250735,0.0013117623484224816,0.3289281702965989,0.590941846848122,0.0010211575875063536,0.6443621010250317,0.22304453075830002,0.0003006344561719186,0.24454510213639674,0.7003586512693007,0.0008105330481969548,0.7462023169055014,0.6658537288435358,0.0008801675902783985,0.7125726358464635,0.8388743983375202,0.0012626420184466771,0.9022834160687853,0.3864437083686836,0.0022670790280958824,0.45578028451035535,0.34708240954460023,0.0007178615370602329,0.3913828928012546,-1.3574320639114985,0.0006386038956692511,-1.2935035145266742,0.1586515535389993,0.0008349174079241039,0.1918656636695463,1
2024-04-24,0.5790577069154959,0.0013202880989094789,0.6536591114095873,0.22617202483285564,0.0010245080400300094,0.2795922790097653,-0.5922765133057158,0.0002952545186449121,-0.5707759419276192,0.2074453417773448,0.0008135882958311382,0.2532890074135456,-0.0837959247400222,0.0008789912005917324,-0.03707701773709448,0.13667334111554919,0.0012644332382467842,0.2000823588468142,2.8997988340979397,0.0023556598776800376,2.9691354102396113,0.1544971846431411,0.0007198091720149284,0.19879766789979547,0.9140306459931976,0.0006480061702512733,0.977959195378022,-0.025085014705314296,0.0008344161036357874,0.008129095425232722,1
2024-04-25,0.19027684345615206,0.0013231504263873386,0.2648782479502436,-1.0538068752321035,0.001009029972012168,-1.0003866210551937,-0.9756511318752312,0.00028642280509194297,-0.9541505604971345,0.03191875135728133,0.0008141031898242972,0.07776241699348213,-0.09193274814634025,0.0008777030685275164,-0.045213841143412536,-1.4040609059634932,0.0012451665740179038,-1.3406518882322283,1.1529543099200736,0.002391034430823154,1.2222908860617454,-0.013820546625516895,0.0007196515077092347,0.030479936631137475,0.3568190042948962,0.0006517691100406416,0.4207475536797206,0.08062785893535322,0.0008355221140381402,0.11384196906590024,1
2024-04-26,-0.25330925891849515,0.0013195660670077426,-0.17870785442440365,5.146629572820238,0.00108469118188459,5.200049826997148,-0.4053452080164255,0.0002827472606614135,-0.3838446366383288,-0.01371776698425735,0.0008139585089601009,0.032125898651943444,-0.010751301403485016,0.0008775484312681073,0.0359676055994427,0.9350902181541275,0.0012578709442447003,0.9984992358853926,-0.3427349397062279,0.002380947047261337,-0.27339836356455616,-0.18357223826287128,0.0007173753669370545,-0.1392717550062169,-0.12545759477823476,0.0006506612925351511,-0.06152904539341038,-1.4001895400998534,0.0008141386608553981,-1.3669754299693064,1
2024-04-29,1.2020277990370858,0.0013371078165578462,1.2766292035311773,-1.7689395323694705,0.0010586901763627924,-1.7155192781925608,0.36413009659351264,0.00028601108334432425,0.38563066797160933,-0.10203447149664215,0.0008125400633116704,-0.05619080586044135,-0.6635899006906877,0.0008683010551977293,-0.61687099368776,-0.611640077958322,0.0012494507653556905,-0.5482310602270569,3.6988333374797295,0.002493484929252923,3.768169913621401,-0.6288884704178839,0.0007095486766894676,-0.5845879871612295,0.03459590822387696,0.0006511685191613506,0.09852445760870135,0.6677133270193716,0.0008241670310741681,0.7009274371499187,0
2024-04-30,-1.0148299109746723,0.0013224749779091973,-0.9402285064805808,-1.0849887744146056,0.0010427637139216166,-1.0315685202376959,-1.2802992437629839,0.0002744628514071642,-1.2587986723848874,-0.45835158278412796,0.0008059876460533677,-0.4125079171479272,-0.7388054243790071,0.0008580206342459008,-0.6920865173760795,-1.8213395497250293,0.0012245487802238484,-1.7579305319937644,-1.4356331180467998,0.0024502053280822515,-1.366296541905128,-0.7558029925869045,0.000700151981314163,-0.7115025093302503,-1.1585166959041553,0.0006396570153437586,-1.094588146519331,-0.5967767028055802,0.0008150064484554942,-0.5635625926750331,0
2024-05-01,-0.38578376812975645,0.0013169794559182418,-0.3111823636356649,0.28401357270486044,0.001046933648927128,0.3374338268817701,3.7558232841687853,0.00030824554458446803,3.777323855546882,-0.013444660096886692,0.0008058532744492921,0.03239900553931411,-1.1316954493312803,0.0008422913943472308,-1.0849765423283526,0.7252394715240941,0.0012343809017273137,0.7886484892553591,-0.5112352374016891,0.002434992169710631,-0.4418986612600173,-0.3318643265268963,0.0006960487446507204,-0.2875638432702419,-0.6880763543024767,0.0006328977934332649,-0.6241478049176523,-0.9653264153259135,0.0008002752238772989,-0.9321123051953664,1
2024-05-02,1.0591619931604292,0.0013324151964860182,1.1337633976545207,0.8032339860754926,0.0010587046321839833,0.8566542402524023,-0.7122332247867209,0.0003018054544127586,-0.6907326534086242,-0.09980679932845861,0.0008044761020095734,-0.053963133692257824,-0.16436020458596978,0.0008400288682642095,-0.11764129758304205,0.33847156456728233,0.0012389326104175974,0.4018805822985474,-0.06660265664408443,0.0024332604737886086,0.002733919497587309,0.020647196994948484,0.0006963382910271602,0.06494768025160286,1.0187364732235722,0.0006433153910253914,1.0826650226083967,0.055854385332357995,0.0008010274632373846,0.089068495462905,1
2024-05-03,3.0035753294823575,0.0013759624376428778,3.078176733976449,0.13583332407956702,0.0010606870684670934,0.18925357825647668,-0.38083036562920175,0.00029835238971668594,-0.35932979425110506,-0.3564943079082822,0.0007994092553422423,-0.31065064227208133,0.2547309967028296,0.0008435895781553897,0.3014499037057573,1.1499686793947232,0.001254517668567271,1.2133776971259882,0.0920364920716464,0.0024363297032621786,0.16137306821331815,0.1526234495235061,0.0006982685012655361,0.19692393278016046,0.07255628024900715,0.0006442080894391818,0.13648482963383154,-0.1348317289543378,0.0007988935889113494,-0.10161761882379078,1
2024-05-06,-0.5432433528812586,0.0013681627352560874,-0.46864194838716705,0.20810686827180327,0.0010637238815397227,0.26152712244871296,-0.404604113682143,0.0002946910310745959,-0.3831035423040463,0.3590757062095958,0.0008046337457115497,0.40491937184579657,0.6531705301386139,0.0008526739520047091,0.6998894371415416,0.8625544452313314,0.001266172276203396,0.9259634629625965,0.4157014272227487,0.002449176950554519,0.48503800336442043,0.887947732614527,0.0007093326281889873,0.9322482158711813,-0.0020080198244959756,0.0006443506241830957,0.06192052956032841,0.2849918840220576,0.0008031099027049302,0.31820599415260464,1
2024-05-07,0.1208039383772745,0.001369968706969576,0.19540534287136604,0.8996255750657493,0.001076865240046523,0.9530458292426589,0.056596565257916474,0.0002951725375604528,0.07809713663601318,-0.11325701743743391,0.000803067395978797,-0.06741335180123312,0.393571107885676,0.0008581451537133598,0.4402900148886037,-0.6192722690798129,0.0012576798086262548,-0.555863251348548,-0.995354559254416,0.002419388453357072,-0.9260179831127442,0.7879998370572464,0.000719139321322193,0.8323003203139008,0.8641761517795441,0.0006531854041941611,0.9281047011643685,-0.2777109163766669,0.000798819170990249,-0.2444968062461199,0
2024-05-08,0.021327225578349335,0.0013703358353183534,0.09592863007244087,-0.6087887677170887,0.0010679524924718268,-0.555368513540179,0.10666682279313916,0.0002961021740030644,0.12816739417123588,1.0071533188869475,0.000817581397977443,1.0529969845231484,0.1556584598967956,0.0008603117266740935,0.20237736689972333,0.09704096412168679,0.0012589234247758544,0.1604499818529518,-0.49714027594173243,0.0024046800816515234,-0.42780369980006067,0.11382682460264022,0.0007205669375436353,0.1581273078592946,-0.45501681464223237,0.0006487783353532959,-0.391088265257408,-0.041686767842338664,0.0007980977929197455,-0.008472657711791648,1
2024-05-09,0.4407402405301271,0.0013767530505352289,0.5153416450242186,0.12074063486662207,0.0010697018693088286,0.17416088904353172,0.4792626197518971,0.0003003680155483024,0.5007631911299938,0.4437009753930266,0.0008239942430226786,0.4895446410292274,0.03817470209777597,0.0008608484454204578,0.08489360910070369,0.17389638401865562,0.001261207679969501,0.23730540174992062,-0.45680187837376196,0.0023912100379721215,-0.3874653022320902,0.24734387210026768,0.0007236477583336954,0.291644355356922,0.36512100743578185,0.0006525959559527675,0.42904955682060625,0.9371018193119295,0.0008121421332066395,0.9703159294424765,0
2024-05-10,-0.4291783009183818,0.0013706202367664007,-0.3545768964242903,-0.4454351831731113,0.0010631903517127888,-0.39201492899620166,0.011697545616280735,0.00030044234735506766,0.03319811699437745,0.28707949588104414,0.0008281533708449155,0.33292316151724494,0.1286728895086373,0.000862636443266704,0.17539179651156503,0.2578179627732387,0.0012646260342330008,0.32122698050450377,-0.5703600772692397,0.00237433793341889,-0.5010235011275679,0.4286541500809529,0.0007289701981695842,0.4729546333376073,-0.014892187960377931,0.00065260283596961,0.04903636142444646,-0.23266748071294355,0.0008085332088833264,-0.19945337058239654,1
2024-05-13,0.8334356659369637,0.0013826845205985826,0.9080370704310552,0.09435062772474445,0.0010645560230606002,0.1477708819016541,0.7027152402804172,0.0003066972915412397,0.7242158116585139,-0.05626276450953856,0.0008273902863306946,-0.010419098873337765,0.044808341678014625,0.0008632623537834662,0.09152724868094235,-0.19801003418144125,0.001261865525824668,-0.13460101645017625,0.4304056441486503,0.0023876262961034568,0.49974222029032206,-0.33225692366176324,0.0007248650722120359,-0.28795644040510887,-0.14967352086784072,0.00065126113918389,-0.08574497148301634,-0.05406919176213361,0.0008076197269925227,-0.020855081631586593,1
2024-05-14,0.24309345435498347,0.001386233327191312,0.317694858849075,0.3074031481897532,0.0010690226733840033,0.3608234023666628,0.06619894167841932,0.0003072539447953942,0.08769951305651603,0.6783878128549353,0.000837139420747832,0.7242314784911361,-0.46371539600573636,0.0008568621488345006,-0.41699648900280867,0.3122922676172922,0.0012660155892334126,0.37570128534855723,0.7412676238060817,0.00241024883721252,0.8106041999477535,-0.3979323564474004,0.0007199536031975353,-0.353631873190746,-0.7384584677471389,0.0006440346538021587,-0.6745299183623145,0.2655417689694421,0.0008115180923392599,0.29875587909998913,1
2024-05-15,0.5541388143391565,0.0013942508681208928,0.628740218833248,0.594492536815893,0.0010776609280975075,0.6479127909928026,0.6847463258460579,0.0003133341045522252,0.7062468972241546,0.10830953949456103,0.0008387237067108339,0.15415320513076183,0.40187328360029273,0.0008624205605827112,0.4485921906032204,0.8935149592173891,0.0012780200121497152,0.9569239769486542,-0.5629327260416623,0.00239362343033721,-0.4935961498999906,0.7663487250132236,0.0007294412492456402,0.810649208269878,-0.10105494808925634,0.0006431870226535234,-0.03712639870443196,0.34738981472555186,0.0008166416772155526,0.3806039248560989,1
