Date,AAPL_return_centered,AAPL_momentum_leaky,AAPL_volatility_leaky,GOOGL_return_centered,GOOGL_momentum_leaky,GOOGL_volatility_leaky,JNJ_return_centered,JNJ_momentum_leaky,JNJ_volatility_leaky,JPM_return_centered,JPM_momentum_leaky,JPM_volatility_leaky,MA_return_centered,MA_momentum_leaky,MA_volatility_leaky,MSFT_return_centered,MSFT_momentum_leaky,MSFT_volatility_leaky,TSLA_return_centered,TSLA_momentum_leaky,TSLA_volatility_leaky,V_return_centered,V_momentum_leaky,V_volatility_leaky,WMT_return_centered,WMT_momentum_leaky,WMT_volatility_leaky,XOM_return_centered,XOM_momentum_leaky,XOM_volatility_leaky,target
2021-08-11,0.0172976009185576,0.0022841132611232,0.0918990054126491,-0.2497101674487105,0.001631902567862,-0.1962899132718008,-0.0072102955596546,0.0006706183104991,0.014290275818442,0.5718182440271791,0.0011402440192593,0.6176619096633797,-0.5714734624035984,0.0012625078267789,-0.5247545554006707,0.034026026937943,0.0018309276102378,0.097435044669208,-0.1445762380087548,0.0046550504564707,-0.0752396618670831,-0.8013875564500564,0.0010772498145475,-0.7570870731934021,0.5988106706672892,0.0008946308935273,0.6627392200521136,0.1105881637820669,0.0002493409901251,0.143802273912614,1
2021-08-12,0.9944016153476783,0.0023122123196375,1.06900301984177,0.2880499334755569,0.0016396261350123,0.3414701876524665,0.6461238363749455,0.0006818415838891,0.6676244077530422,0.1565349020272667,0.0011444518480071,0.2023785676634675,-0.3794167737239489,0.0012511592753765,-0.3326978667210212,0.4820788266564126,0.0018432918953241,0.5454878443876776,0.4325274008512963,0.0046789584776494,0.501863976992968,-0.796833885096493,0.0010565135153388,-0.7525334018398386,-0.2622087313582208,0.0008892039551457,-0.1982801819733964,-0.1445333932657432,0.0002455245241497,-0.1113192831351961,1
2021-08-13,-0.0020206466890169,0.0023108438916604,0.0725807578050745,0.1443476007736875,0.0016430387278884,0.1977678549505971,0.4751914904293257,0.0006899011090042,0.4966920618074223,-0.6250450646882573,0.0011257388291661,-0.5792013990520565,0.0673390167541101,0.001252488606417,0.1140579237570378,0.5107282261826503,0.001856412971906,0.5741372439139154,-0.2424846884982615,0.004661185312979,-0.1731481123565898,0.1778736067015715,0.0010605404839425,0.2221740899582258,0.1696601527619094,0.0008926389608322,0.2335887021467338,-0.5309303101111669,0.0002298058487934,-0.4977161999806198,0
2021-08-16,0.6225897515087274,0.0023278700328568,0.697191156002819,0.1615109643631304,0.001646952293524,0.2149312185400401,0.7261601734179807,0.0007025243615336,0.7476607447960774,-0.385649763098851,0.0011140885517462,-0.3398060974626502,0.073020944235453,0.0012539744672932,0.1197398512383808,0.2636475678221541,0.0018626542585271,0.3270565855534192,-1.13343731915401,0.004588629733181,-1.0641007430123384,0.6532212307923312,0.0010765829153252,0.6975217140489856,0.5405394151920875,0.0009036483414171,0.6044679645769119,-0.7527659688973442,0.0002073053012608,-0.7195518587667972,0
2021-08-17,-0.3912933559787921,0.0023150380289883,-0.3166919514847006,-0.6594415996095927,0.0016264340111185,-0.606021345432683,0.73811238484567,0.0007153275965895,0.7596129562237667,-0.6712944277478177,0.0010941266232314,-0.625450762111617,-0.0953963745623514,0.0012507039488109,-0.0486774675594237,-0.3458159029929858,0.0018520301735223,-0.2824068852617208,-0.8033705412900128,0.0045365778731968,-0.7340339651483411,-0.2554819973677021,0.0010696187794909,-0.2111815141110477,-0.0884895422543577,0.000901779716138,-0.0245609928695333,-0.3675330136023207,0.0001967147983644,-0.3343189034717738,0
2021-08-18,-1.3868952959575942,0.0022730198156831,-1.3122938914635027,-0.5046477536004501,0.0016105752507016,-0.4512274994235404,-1.0743658263094849,0.000695056959026,-1.0528652549313882,-0.5173722411909772,0.001078716011075,-0.4715285755547765,-0.3832884035660228,0.0012393327265781,-0.336569496563095,-0.3983208829850883,0.0018399890611335,-0.3349118652538232,0.7915388894002996,0.0045825500472615,0.8608754655419714,-0.7847249729165072,0.0010493247671323,-0.7404244896598529,-0.8505233598528179,0.0008843796041516,-0.7865948104679935,-1.0696017943164815,0.0001646074732501,-1.0363876841859343,0
2021-08-19,0.0449476300042698,0.00227309538851,0.1195490344983614,0.0333071129662196,0.0016107180320955,0.0867273671431293,0.6239693112429535,0.0007057555405268,0.6454698826210502,-0.4784449726600631,0.0010644859595043,-0.4326013070238623,-0.5874344599660685,0.0012222532146018,-0.5407155529631408,1.0736552313262446,0.001868549168231,1.1370642490575098,-0.6238611765184169,0.0045416628099506,-0.5545246003767451,-0.0598237843889218,0.001047351068195,-0.0155233011322674,0.4379450339252894,0.0008932629809887,0.5018735833101138,-1.5352741514177173,0.0001183255329405,-1.50206004128717,1
2021-08-20,0.4480611913377643,0.0022849681189089,0.5226625958318559,0.6023906019770675,0.0016277118258404,0.6558108561539772,0.3822831247370444,0.000712030064744,0.4037836961151411,0.1018214047611595,0.0010671782844532,0.1476650703973603,-0.3948742503198158,0.0012106336735565,-0.3481553433168881,1.3363776192148733,0.0019042524825359,1.3997866369461385,0.1788577648717229,0.0045500067763766,0.2481943410133946,-0.0985970403239289,0.0010444081490347,-0.0542965570672746,0.5974206128083289,0.0009053613595578,0.6613491621931533,-0.0238732314456779,0.0001184331707994,0.009340878684869,1
2021-08-23,0.4532330592054621,0.0022969562723782,0.5278344636995537,0.9132209965841028,0.0016538448383786,0.9666412507610126,-0.3792389378268219,0.0007044684280729,-0.3577383664487252,0.6166869525311911,0.0010848170439984,0.6625306181673919,0.8625740182756783,0.0012343144921735,0.909292925278606,-0.0112780601064308,0.0019028212555286,0.0521309576248341,0.8730068448583721,0.004600727845186,0.942343421000044,0.6752229781668336,0.0010609067416689,0.719523461423488,-0.553103885689806,0.0008940710968242,-0.4891753363049816,1.9917578099270152,0.0001801277853251,2.0249719200575624,0
2021-08-24,-0.1055324631638398,0.0022926048895526,-0.0309310586697482,0.3896390756274099,0.0016644418615725,0.4430593298043195,-1.0574521160138042,0.0006846422678992,-1.0359515446357077,0.2746400934088193,0.0010924828265336,0.3204837590450201,0.0676454636551942,0.0012356637251997,0.1143643706581219,-0.4280811081985257,0.0018899597576555,-0.3646720904672607,0.0069933974940284,0.0045984754719635,0.0763299736357001,-0.0187245448568118,0.0010599551034666,0.0255759383998425,-0.8272144164094656,0.0008772594569835,-0.7632858670246412,0.3701053642958111,0.0001921621849293,0.4033194744263582,1
2021-08-25,-0.5079665524178137,0.0022765420266147,-0.4333651479237222,0.2409222012610863,0.0016706231797983,0.294342455437996,-0.5696033677718801,0.0006737006922087,-0.5481027963937836,1.0213351024716564,0.0011217487278,1.0671787681078573,-0.4439247034298104,0.0012227048343132,-0.3972057964268827,-0.1737293037849081,0.0018841042471537,-0.1103202860536431,0.0248262306665443,0.0045973159073487,0.094162806808216,-0.4661030806159276,0.0010478051518856,-0.4218025973592732,-0.0340855472472049,0.0008765481341036,0.0298430021376193,0.0556888241935657,0.0001945823561852,0.0889029343241128,0
2021-08-26,-0.3590435159623023,0.0022648594895259,-0.2844421114682107,-0.2819868521795119,0.0016613945645685,-0.2285665980026023,-0.4639168399136383,0.0006647008725252,-0.4424162685355416,0.221188693359965,0.0011277907212358,0.2670323589961659,-0.978449986679653,0.0011948611874995,-0.9317310796767252,-0.5925998332627489,0.001866809385075,-0.529190815531484,-0.4168602732039703,0.004569300500306,-0.3475236970622985,-0.5772285221072257,0.0010329134574491,-0.5329280388505714,-0.8646744227517875,0.0008590561474547,-0.8007458733669631,-0.6987697945408777,0.000174046441492,-0.6655556844103308,1
2021-08-27,0.2951394622568351,0.0022722138882552,0.3697408667509266,0.8683611648195386,0.0016860025370282,0.9217814189964484,-0.1984198873690647,0.0006605164136237,-0.176919315990968,0.370244838955223,0.001138118177635,0.4160885045914238,0.3894068821719929,0.0012052332591817,0.4361257891749206,0.0518723356912812,0.0018671673823767,0.1152813534225462,0.3084428289158446,0.0045854091870141,0.3777794050575164,0.519390698999152,0.0010454406245572,0.5636911822558064,-0.4812551717517089,0.0008493522032678,-0.4173266223668845,0.9203337287336708,0.0002027475884592,0.953547838864218,1
2021-08-30,1.4906484637662636,0.0023142203761529,1.565249868260355,0.1537197411572312,0.0016895649220382,0.2071399953341408,0.3283590426417831,0.0006658311556583,0.3498596140198798,-0.8745650408655301,0.0011125284913628,-0.8287213752293292,-0.4506895456169202,0.0011921895061285,-0.4039706386139925,0.643302458954719,0.0018836527291746,0.7067114766859841,0.5873174870052421,0.0046183777593393,0.6566540631469139,-0.4200148861784947,0.0010345154979396,-0.3757144029218403,0.5327262976901143,0.0008601044720479,0.5966548470749385,-0.5715259294703455,0.0001861196907591,-0.5383118193397984,0
2021-08-31,-0.5081311804860424,0.0022982162864591,-0.4335297759919509,-0.0157871547880913,0.0016881496904502,0.0376330993888183,-0.2744599955167532,0.0006602901265814,-0.2529594241386566,-0.2039655349731861,0.0011063188132071,-0.1581218693369853,-1.082486595464953,0.0011616241843195,-1.0357676884620253,-0.371701091451914,0.0018724508397127,-0.308292073720649,0.0926666594026938,0.0046213024334319,0.1620032355443655,-0.5959008133744335,0.0010192454715778,-0.5516003301177792,0.13673268417037,0.0008628590598674,0.2006612335551944,-0.6042269094003567,0.0001685511156131,-0.5710127992698097,1
2021-09-01,0.1558880030075925,0.0023014614441435,0.230489407501684,0.1286596107133157,0.001690965042885,0.1820798648902254,0.2705202934421658,0.000664550875351,0.2920208648202625,-0.1203024767951849,0.0011025323394554,-0.0744588111589841,0.4705250043656765,0.0011742506898789,0.5172439113686043,-0.0724777003180813,0.0018694178857668,-0.0090686825868163,-0.1238770718605805,0.0046111285855252,-0.0545404957189087,0.2222907694887929,0.0010243538088969,0.2665912527454472,-0.2240178487576371,0.0008583595499268,-0.1600892993728127,-0.7102488838014649,0.000147829087204,-0.6770347736709178,0
2021-09-02,0.3100515846229978,0.0023091483224715,0.3846529891170894,-0.7288494034015377,0.0016687194287439,-0.675429149224628,0.5461406105092849,0.0006737404552947,0.5676411818873816,0.1940367174907084,0.0011077787294086,0.2398803831269092,-1.3182743193761013,0.0011372687433366,-1.2715554123731736,-0.1867025349877963,0.0018632928961872,-0.1232935172565313,-0.1263453334619797,0.004600835990082,-0.057008757320308,-1.5899651318313963,0.0009844774284755,-1.5456646485747425,0.3270987147947982,0.0008649264835691,0.3910272641796226,1.165818601508225,0.0001838101948222,1.1990327116387722,1
2021-09-03,0.1430961408629857,0.002311998822994,0.2176975453570772,0.10719131555853,0.0016709289777607,0.1606115697354396,0.0306199205809502,0.0006736739026754,0.0521204919590469,-0.3588231402517763,0.0010971658811716,-0.3129794746155755,-0.2116928587122587,0.0011310164514445,-0.164973951709331,-0.0652375332700969,0.0018604787986107,-0.0018285155388319,-0.0296746292592189,0.0045964002283523,0.0396619468824528,0.2041081388172738,0.0009891716755778,0.2484086220739282,0.2801939347560478,0.000870534614567,0.3441224841408722,-0.220850057332454,0.0001778808474471,-0.187635947201907,1
2021-09-07,0.7224897611568531,0.0023315208898936,0.7970911656509447,0.138010787627999,0.0016740297200083,0.1914310418049086,-1.3093596881539769,0.000649654738384,-1.2878591167758802,-0.1367228062545449,0.0010929399249979,-0.0908791406183441,0.659307669038437,0.001148848199088,0.7060265760413647,-0.2378794553846672,0.0018529999331654,-0.1744704376534021,0.5800180723972524,0.0046286690259242,0.6493546485389242,0.2642637082333197,0.0009953402985318,0.308564191489974,-1.0468061821348595,0.0008495909639687,-0.9828776327500351,-0.3202375367640483,0.0001689772883423,-0.2870234266335013,1
2021-09-08,-0.5934992921451696,0.0023131555763583,-0.518897887651078,-0.2612268383599856,0.0016655091035461,-0.2078065841830759,-0.2235004025091762,0.0006450882036671,-0.2019998311310795,-0.2767362024978668,0.0010847258864104,-0.230892536861666,0.9379060230113504,0.0011743134019399,0.984624930014278,-0.0579404657198706,0.0018504066138888,0.0054685520113944,-0.0382755260544526,0.0046236883767916,0.0310610500872191,0.7019958725683106,0.0010123044060772,0.746296355824965,0.0316600101642747,0.0008502427677873,0.0955885595490991,-0.4843211053617381,0.0001551681040173,-0.451106995231191,0
2021-09-09,-0.4196388037103512,0.0022998349557301,-0.3450373992162597,-0.1065181358392678,0.0016615068535945,-0.0530978816623581,-1.8680657192841148,0.0006112245741751,-1.846565147906018,0.1795367702337131,0.0010895538872839,0.2253804358699138,0.0097923116962205,0.0011741355952431,0.0565112186991482,-0.6030577804487784,0.001833109202148,-0.5396487627175134,-0.0370081991175576,0.0046187984841923,0.032328377024114,-0.4625030354345429,0.0010004931112462,-0.4182025521778885,-0.586447982164812,0.0008385692531923,-0.5225194327799876,0.0032163584454847,0.0001560323014183,0.0364304685760318,0
2021-09-10,-1.7780366887454722,0.0022476201033024,-1.7034352842513805,-0.9976794530325784,0.0016316726432548,-0.9442591988556688,-0.5639189439360113,0.0006006699646805,-0.5424183725579146,-0.6410006461256564,0.0010709916930166,-0.5951569804894558,-0.6601049973747029,0.0011555311261779,-0.6133860903717752,-0.3469535705300745,0.0018227644211826,-0.2835445527988094,-0.6755910191885838,0.0045756630316107,-0.606254443046912,-0.7234294140502782,0.0009822897475215,-0.6791289307936238,-0.3321081748014761,0.0008319935388793,-0.2681796254166517,-0.1333063303915409,0.0001528025027099,-0.1000922202609939,1
2021-09-13,0.1257402183047789,0.0022500435176621,0.2003416227988705,0.472423974401755,0.0016444966666412,0.5258442285786646,-0.6022348404776894,0.0005894655628194,-0.5807342690995928,0.7766766683647678,0.0010928123192128,0.8225203340009686,0.0196480512620968,0.0011556522121712,0.0663669582650246,0.1734957202806137,0.0018264547454955,0.2369047380118787,0.1556830606509892,0.0045823861530066,0.2250196367926609,-0.1188452559673043,0.0009790096587944,-0.0745447727106499,-0.4854316162868522,0.0008223893448042,-0.4215030669020278,1.2340970143500294,0.0001905015591282,1.2673111244805766,0
2021-09-14,-0.5666662800411134,0.0022326728635941,-0.4920648755470219,0.0223248698901857,0.0016442684446524,0.0757451240670953,-0.5213640648513708,0.0005797290913804,-0.4998634934732741,-0.9494233763559176,0.00106553924214,-0.9035797107197168,-0.3581063320478193,0.0011454124328364,-0.3113874250448916,0.4526001381338027,0.0018376335194925,0.5160091558650678,-0.0199700123022339,0.0045785963937502,0.0493665638394377,-0.4708190298466202,0.0009670952056236,-0.4265185465899658,-0.4520707320020751,0.000813475589313,-0.3881421826172507,-0.735397465166442,0.0001692395783844,-0.702183355035895,1
2021-09-15,0.2415647270248964,0.002238416173017,0.3161661315189879,0.6191376292577672,0.0016612722769706,0.6725578834346768,0.2902942865464591,0.0005844021846274,0.3117948579245558,0.3134472355162896,0.0010741651733306,0.3592909011524904,-0.2095267398050315,0.0011392717718198,-0.1628078328021038,0.8548978576071449,0.001859572995316,0.91830687533841,0.3056336621633925,0.0045942400099124,0.3749702383050642,0.1651182747763531,0.0009708105915405,0.2094187580330075,0.0644217326677057,0.0008148249834323,0.1283502820525301,1.625906917731818,0.0002184942002332,1.659121027862365,0
2021-09-16,-0.157482160557085,0.0022327724953969,-0.0828807560629934,-0.3420057004105954,0.0016505164724343,-0.2885854462336857,-0.1217099237070302,0.0005817723830994,-0.1002093523289335,-0.0687686521650946,0.0010719408810639,-0.0229249865288938,0.195897284523712,0.0011442359031141,0.2426161915266397,0.0084178996462641,0.0018587706186101,0.0718269173775291,-0.0315546841228726,0.004589753971346,0.0377818920187991,0.0948268714453162,0.0009727938800784,0.1391273547019706,0.1820685883404771,0.0008184987826504,0.2459971377253015,-0.5565825634232535,0.0002025809975875,-0.5233684532927064,0
2021-09-17,-1.0187962459089062,0.002202639634675,-0.9441948414148146,-1.0485708881276574,0.0016194517066329,-0.9951506339507477,-0.2572636200282405,0.0005767555736014,-0.2357630486501438,-0.1801133503194137,0.001066574270224,-0.1342696846832129,-0.5529951715860995,0.0011287361601758,-0.5062762645831719,-1.0227524096301306,0.0018303856013602,-0.9593433918988656,0.0119633142042987,0.0045878693145113,0.0812998903459705,-0.7329875649022819,0.0009545306274144,-0.6886870816456275,-0.2171687271610947,0.0008142720416335,-0.1532401777762703,-0.6151229720917208,0.0001849728393964,-0.5819088619611739,0
2021-09-20,-1.1738447018153972,0.0021681899642779,-1.0992432973213058,-0.8049308114698535,0.0015954813809991,-0.7515105572929437,-0.4943455009281409,0.000567571237981,-0.4728449295500442,-1.5956008704625475,0.001021251839165,-1.5497572048263468,-0.5703498626893676,0.0011128085418812,-0.5236309556864399,-1.0800353072386466,0.0018005534382607,-1.0166262895073814,-1.0196886822049671,0.0045247220738381,-0.9503521060632956,-0.5033549392110144,0.0009419272711777,-0.45905445595436,-1.0826160806365916,0.0007929795751195,-1.0186875312517671,-1.3447850733784366,0.0001457407499753,-1.3115709632478896,1
2021-09-21,0.1017957173608626,0.0021700288392864,0.1763971218549541,0.0615142603422818,0.0015964512623993,0.1149345145191915,0.3427580473093184,0.000573158917125,0.3642586186874151,-0.039071832273536,0.0010199519091004,0.0067718333626647,-0.4113555231701961,0.0011012562681614,-0.3646366161672683,0.0295722019338222,0.001800404985165,0.0929812196650872,0.2411761681006531,0.0045365305541532,0.3105127442423249,-0.0116459018651729,0.0009413482946542,0.0326545813914814,0.0814057156018163,0.0007946856705759,0.1453342649866406,-0.0790461505429266,0.0001441684860507,-0.0458320404123796,1
2021-09-22,0.7936767556273543,0.0021914613454929,0.8682781601214458,0.4040254321227195,0.001607235338974,0.4574456862996292,-0.3237548340353156,0.000567007097841,-0.3022542626572189,0.9457519725443256,0.0010463848230961,0.9915956381805264,0.9116144216682754,0.0011257048524389,0.9583333286712032,0.6383622881466177,0.0018164715780525,0.7017713058778827,0.3488441998118248,0.0045546801905094,0.4181807759534965,0.6573903647461272,0.00095705794631,0.7016908480027816,-0.2348856351824095,0.0007901635340367,-0.1709570857975851,1.407276613303674,0.0001866249366284,1.440490723434221,1
2021-09-23,0.2711703664135711,0.002198051904223,0.3457717709076626,0.2846537225557053,0.0016145715804393,0.3380739767326149,0.4487048519428099,0.0005744401032344,0.4702054233209066,1.7041313926591557,0.0010940629079907,1.7499750582953564,1.6177015187522696,0.001169250492996,1.664420425755197,0.1162341827623215,0.0018186051959956,0.1796432004935865,-0.0136811259907278,0.0045513412304308,0.0556554501509438,1.4503615253191098,0.0009919977616095,1.4946620085757645,-0.0223809048694038,0.0007898296583938,0.0415476445154204,1.6337307418275242,0.0002356554813145,1.6669448519580712,1
2021-09-24,-0.0430746140019937,0.0021957475281823,0.0315267904920977,0.3063723666667411,0.0016225071837587,0.3597926208436507,-0.2728661395003072,0.0005691967775824,-0.2513655681222104,0.5516188751740415,0.0011092461687796,0.5974625408102423,0.5726791412611283,0.0011843414339588,0.619398048264056,-0.1017797086484286,0.0018149428741764,-0.0383706909171636,0.6084566548993656,0.004584744891312,0.6777932310410374,0.8159677383016714,0.0010114372941355,0.8602682215583257,0.1436490927564423,0.0007927540155708,0.2075776421412667,0.406515499323432,0.0002482996659482,0.4397296094539791,1
2021-09-27,-0.6174992330827797,0.0021772488996936,-0.5428978285886881,-0.4621818869811153,0.0016084874365186,-0.4087616328042056,-0.621554593917125,0.0005578623405288,-0.6000540225390283,1.20527350548047,0.0011427097558634,1.2511171711166709,-0.2548302080982089,0.001176989282906,-0.2081113010952811,-1.010478505867343,0.0017871941338008,-0.9470694881360778,0.470131385660446,0.0046098962967243,0.5394679618021178,-0.5588338385415316,0.0009974981147619,-0.5145333552848772,-0.5400112607379138,0.000782276948585,-0.4760827113530894,1.4281118588088832,0.0002910345639575,1.4613259689394302,0
2021-09-28,-1.2994363825778796,0.0021395985641387,-1.2248349780837882,-1.9432619888101783,0.0015523038387081,-1.8898417346332683,-0.2043487212951824,0.0005538563962231,-0.1828481499170857,-0.3248990540861339,0.0011332420195168,-0.279055388449933,-0.8868436684642493,0.0011525756943012,-0.8401247614613216,-2.0448970122744963,0.0017321346706922,-1.9814879945432315,-0.4986241226965824,0.00457794230771,-0.4292875465549107,-1.0979591747830335,0.0009705510185183,-1.0536586915263793,-0.9753917583710106,0.0007633134884519,-0.9114632089861862,0.4813404878253287,0.0003057652696715,0.5145545979558758,1
2021-09-29,0.2590220878690102,0.002145884391095,0.3336234923631018,-0.6062809029276165,0.0015343259993038,-0.5528606487507068,0.5944423793867664,0.0005638102156083,0.615942950764863,-0.0863644747090482,0.001130469353643,-0.0405208090728474,0.2601678307912534,0.0011591905769382,0.3068867377941812,0.0292537617729081,0.0017320781007441,0.0926627795041731,0.0493878525511128,0.0045782966296603,0.1187244286927846,0.2530319590844435,0.0009763323094387,0.2973324423410978,-0.0955493570354704,0.0007615911779099,-0.0316208076506461,-0.0660682878073643,0.0003043566901458,-0.0328541776768173,0
2021-09-30,-0.5537921267719378,0.0021293270067743,-0.4791907222778463,-0.3098789576949783,0.0015248219035753,-0.2564587035180687,-1.294839873782588,0.0005407930528204,-1.2733393024044912,-0.7509142130994015,0.0011091556359062,-0.7050705474632007,-0.8832097581347063,0.001134971205921,-0.8364908511317786,-0.4642547830332272,0.0017189914751836,-0.4008457653019622,-0.2530271637621461,0.0045608976323958,-0.1836905876204743,-1.082456888110476,0.0009498677951123,-1.0381564048538214,-0.6231261955272673,0.0007495833984017,-0.5591976461424429,-0.9044221314594656,0.0002783358666782,-0.8712080213289185,1
2021-10-01,0.3436306028309516,0.0021379820204095,0.4182320073250431,1.0373661463978625,0.0015535698018867,1.090786400574772,-0.5500568922475197,0.00053080988587,-0.5285563208694231,1.0421894598106574,0.0011378807307687,1.0880331254468585,1.8810296307737435,0.0011852131638163,1.9277485377766712,1.3305021351172983,0.0017532616154711,1.3939111528485637,-0.0775905251661595,0.0045538324283215,-0.0082539490244878,2.028331861428024,0.0009984433968492,2.0726323446846786,-1.3024368075986363,0.0007243793617958,-1.238508258213812,1.732243477159674,0.0003296979893029,1.765457587290221,0
2021-10-04,-1.3408236623055243,0.0020994464025305,-1.266222257811433,-1.1274561879889886,0.0015209021701385,-1.0740359338120788,-0.6671016017339348,0.0005188205360086,-0.6456010303558382,-0.1016121427815207,0.0011346889965401,-0.0557684771453199,-2.425618221992729,0.0011195764845151,-2.378899314989801,-1.1974325383651043,0.0017208797070727,-1.1340235206338394,0.1310400003662209,0.0045589992712175,0.2003765765078927,-1.5331223849101936,0.0009611788071765,-1.4888219016535391,-0.777525204182907,0.0007094569146764,-0.7135966547980828,0.6048934966493931,0.0003479054732991,0.6381076067799402,1
2021-10-05,0.6539917166626764,0.0021167972891652,0.728593121156768,0.8459257700986791,0.001544156989898,0.8993460242755887,0.1659110354985256,0.0005213277032067,0.1874116068766223,0.7996185272865944,0.0011565532209012,0.8454621929227951,-0.2009259589946358,0.0011138274931093,-0.1542070519917081,1.0288761452635684,0.0017471189878433,1.0922851629948334,-0.0989476568032508,0.0045507088404626,-0.029611080661579,-0.1642155767809719,0.0009569144197275,-0.1199150935243175,0.4218647065198031,0.0007178706652956,0.4857932559046275,-0.1129595500618315,0.0003450734574786,-0.0797454399312845,1
2021-10-06,0.2499748034157021,0.0021228181185557,0.3245762079097937,0.5231415932286121,0.001558226301333,0.5765618474055217,0.1498559291407173,0.0005235493320817,0.171356500518814,0.0646578956711368,0.0011579581254109,0.1105015613073376,0.8094055532816979,0.0011351679455346,0.8561244602846255,0.7610831221686656,0.0017662529035104,0.8244921398999305,-0.0012166339670675,0.0045481462451323,0.0681199421746041,0.5510932515118553,0.0009698254878242,0.5953937347685097,0.478386085797944,0.0007273563585017,0.5423146351827683,-0.9357200056321144,0.0003182299699799,-0.9025058955015676,1
2021-10-07,0.3928777949637344,0.0021328058150405,0.4674791994578259,0.5602973946202104,0.0015733033907284,0.6137176487971201,0.719662972263212,0.0005356286770598,0.7411635436413087,0.2819170313622596,0.0011653796836034,0.3277606969984604,0.8247352214634648,0.0011568573484657,0.8714541284663925,0.2615064409057032,0.0017722361009777,0.3249154586369683,0.2722120861916464,0.0045615266097727,0.3415486623333182,1.0237153142915694,0.0009940233860856,1.0680157975482236,0.808197202998851,0.0007432016889404,0.8721257523836754,0.1050994535424545,0.0003218055219693,0.1383135636730015,1
2021-10-08,-0.2146469443682491,0.0021258513355332,-0.1400455398741575,0.1513374659978551,0.0015768172254689,0.2047577201747647,-0.2321443841114584,0.0005312200103265,-0.2106438127333617,-0.0062849624978463,0.0011648047653887,0.0395587031383544,0.1123618989527685,0.0011594504875114,0.1590808059556962,-0.063409017731265,0.0017696970807757,0.0,-0.3212180670252743,0.0045403326826493,-0.2518814908836025,-0.1170298685819973,0.000990859206873,-0.0727293853253429,0.159555850499857,0.000746458548247,0.2234843998846814,1.1999922472775135,0.0003572434623887,1.233206357408061,0
2021-10-11,-0.107017756112497,0.0021219088765476,-0.0324163516184054,-0.3705187984612111,0.0015656417890022,-0.3170985442843015,-0.3716698846138573,0.0005244155033068,-0.3501693132357606,-1.1346888971351234,0.0011330506349405,-1.0888452314989223,-1.2264743763110886,0.0011263146158083,-1.1797554693081609,-0.1785041075376903,0.0017641568755802,-0.1150950898064253,0.1328101701732601,0.0045455847511513,0.2021467463149318,-1.3861279513277314,0.0009573838875428,-1.3418274680710771,-0.1329082270248193,0.0007440586706181,-0.0689796776399949,-0.5239360410443451,0.0003424677690746,-0.490721930913798,0
2021-10-12,-0.5430507531179121,0.0021058731568744,-0.4684493486238206,-0.955901323121458,0.0015380556673583,-0.9024810689445484,-1.3454646481679355,0.0005008450480894,-1.3239640767898389,-0.4435220570604088,0.0011204587585081,-0.3976783914242081,-0.3262861300765766,0.0011172570967941,-0.2795672230736488,-0.3145293220053486,0.0017550820404285,-0.2511203042740835,0.359013321480317,0.0045639485833688,0.4283498976219888,-0.3262627898875965,0.0009492894201835,-0.2819623066309422,-0.14356884548642,0.0007414600896148,-0.0796402961015955,-0.2890418327887015,0.0003345525910477,-0.2558277226581545,0
2021-10-13,-0.2927972196716581,0.002096820458715,-0.2181958151775666,0.3688849812772238,0.0015477066491297,0.4223052354541334,0.7720869087362429,0.000513790202261,0.7935874801143395,-1.4109232239447411,0.0010812471608601,-1.3650795583085404,-0.510955078356763,0.00110331231095,-0.4642361713538354,0.5775788748693826,0.0017692852213522,0.6409878926006477,0.094427912269554,0.0045669277994015,0.1637644884112258,-0.4692427834831232,0.0009378118385065,-0.4249423002264689,-0.6008015165992051,0.0007300650481045,-0.5368729672143807,-0.169837403156174,0.0003301152191044,-0.136623293025627,1
2021-10-14,0.9662348291362712,0.0021226454231909,1.0408362336303627,1.2659158206941177,0.0015824547514416,1.3193360748710274,0.4522408432112563,0.0005212009668548,0.473741414589353,0.7484288130803227,0.0011015610283171,0.7942724787165235,0.3025470495821128,0.001111019608308,0.3492659565850406,1.1261084308104228,0.0017977245789878,1.1895174485416875,0.1504102194066796,0.0045731379750427,0.2197467955483514,0.6878499769775589,0.000953893077925,0.7321504602342133,0.7392159851769998,0.0007444673414423,0.8031445345618242,0.7162568062393777,0.000351337961067,0.7494709163699248,1
2021-10-15,0.31199503922777,0.0021303123522407,0.3865964437218616,0.0247727123355972,0.0015823907124733,0.0781929665125069,0.5944995690443905,0.0005310323106286,0.6160001404224871,0.9486166726962026,0.0011273173616311,0.9944603383324035,1.7303115586052265,0.0011565825181225,1.7770304656081544,0.2005426179772833,0.0018020274877364,0.2639516357085483,0.6740113891358912,0.0046095858577267,0.743347965277563,1.5007076053526869,0.0009892381599291,1.5450080886093414,0.2962757729416447,0.0007503242471019,0.3602043223264691,0.4351283387157217,0.000364374803298,0.4683424488462688,1
